city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית אתא,נווה חן,69,בכורים 3,53.7,2022,730000,11543-10-15,דירה בבית,3,13594
קרית אתא,נווה חן,70,האסיף 6,48,2022,660000,11543-13-21,דירה בבית,2,13750
קרית אתא,נווה חן,71,בכורים 7,54.7,2022,650000,11543-8-9,דירה בבית,3,11883
קרית אתא,נווה חן,72,האסיף 6,48,2022,535000,11543-13-48,דירה בבית,2,11146
קרית אתא,נווה חן,73,בכורים 4,45.15,2022,630000,11543-14-13,דירה בבית,2,13953
קרית אתא,נווה חן,75,הגורן 3,58,2022,690000,11543-16-24,דירה בבית,3,11897
קרית אתא,נווה חן,76,בכורים 2,45.15,2022,510000,11543-15-13,דירה בבית,2,11296
קרית אתא,נווה חן,77,הגורן 3,57,2022,750000,11543-16-30,דירה בבית,3,13158
קרית אתא,נווה חן,78,הגורן 1,58,2022,840000,11543-17-20,דירה בבית,3,14483
קרית אתא,נווה חן,79,בכורים 7,54.7,2022,700000,11543-8-8,דירה בבית,3,12797
קרית אתא,נווה חן,81,בכורים 1,72,2022,795000,11543-11-12,דירה בבית,4,11042
קרית אתא,נווה חן,82,הגורן 3,58,2022,655000,11543-16-9,דירה בבית,3,11293
קרית אתא,נווה חן,83,בכורים 4,48,2022,460000,11543-14-45,דירה בבית,2,9583
קרית אתא,נווה חן,84,האסיף 2,61.5,2022,800000,11543-18-33,דירה בבית,3,13008
קרית אתא,נווה חן,86,בכורים 5,53.7,2022,605000,11543-9-23,דירה בבית,3,11266
קרית אתא,נווה חן,87,בכורים 5,53.7,2022,760000,11543-9-22,דירה בבית,3,14153
קרית אתא,נווה חן,88,בכורים 7,53.7,2022,640000,11543-8-15,דירה בבית,3,11918
קרית אתא,נווה חן,89,הגורן 1,57,2022,690000,11543-17-3,דירה בבית,3,12105
קרית אתא,נווה חן,90,בכורים 7,54.7,2022,580000,11543-8-25,דירה בבית,3,10603
